10.360000	0.062000
10.420000	0.066000
10.480000	0.072000
10.520000	0.078000
10.700000	0.082000
10.700000	0.084000
10.720000	0.090000
10.780000	0.096000
10.880000	0.098000
10.940000	0.104000
11.000000	0.112000
11.000000	0.118000
11.180000	0.126000
11.180000	0.138000
11.240000	0.142000
11.240000	0.146000
11.260000	0.156000
11.260000	0.168000
11.360000	0.170000
11.500000	0.180000
11.540000	0.190000
11.540000	0.200000
11.620000	0.202000
11.720000	0.216000
11.740000	0.224000
11.840000	0.236000
11.900000	0.240000
11.980000	0.250000
12.020000	0.254000
12.140000	0.264000
12.140000	0.268000
12.200000	0.276000
12.200000	0.280000
12.300000	0.286000
12.300000	0.290000
12.380000	0.296000
12.500000	0.300000
12.560000	0.302000
12.560000	0.306000
12.600000	0.308000
12.680000	0.308000
12.720000	0.308000
12.720000	0.310000
12.900000	0.312000
12.920000	0.312000
12.980000	0.314000
12.980000	0.316000
13.040000	0.318000
13.100000	0.318000
13.260000	0.318000
13.280000	0.316000
13.320000	0.314000
13.320000	0.312000
13.340000	0.310000
13.400000	0.310000
13.460000	0.310000
13.560000	0.308000
13.580000	0.308000
13.640000	0.306000
13.740000	0.304000
13.760000	0.302000
13.820000	0.302000
13.880000	0.300000
13.940000	0.300000
14.000000	0.300000
14.060000	0.300000
14.060000	0.298000
14.100000	0.298000
14.180000	0.298000
14.240000	0.296000
14.360000	0.296000
14.460000	0.298000
14.460000	0.298000
14.460000	0.298000
14.480000	0.300000
14.580000	0.300000
14.600000	0.300000
14.600000	0.298000
14.740000	0.300000
14.740000	0.302000
14.760000	0.304000
14.880000	0.306000
14.980000	0.310000
14.980000	0.310000
15.000000	0.314000
15.060000	0.316000
15.180000	0.322000
15.180000	0.326000
15.220000	0.332000
15.300000	0.336000
15.360000	0.346000
15.420000	0.350000
15.460000	0.356000
15.520000	0.366000
15.580000	0.374000
15.640000	0.376000
15.640000	0.386000
15.720000	0.396000
15.820000	0.404000
15.820000	0.422000
15.880000	0.434000
15.960000	0.442000
15.960000	0.460000
16.020000	0.464000
16.060000	0.460000
16.120000	0.474000
16.140000	0.492000
16.180000	0.502000
16.180000	0.516000
16.240000	0.546000
16.260000	0.560000
16.420000	0.572000
16.480000	0.588000
16.500000	0.622000
16.540000	0.634000
16.620000	0.660000
16.680000	0.670000
16.780000	0.690000
16.840000	0.702000
16.860000	0.720000
16.860000	0.738000
16.900000	0.764000
16.960000	0.784000
16.980000	0.798000
16.980000	0.822000
17.040000	0.834000
17.200000	0.856000
17.200000	0.870000
17.200000	0.876000
17.200000	0.884000
17.240000	0.894000
17.440000	0.902000
17.440000	0.904000
17.500000	0.922000
17.500000	0.926000
17.660000	0.930000
17.680000	0.934000
17.720000	0.940000
17.720000	0.942000
17.780000	0.942000
17.860000	0.944000
17.960000	0.944000
17.980000	0.944000
17.980000	0.936000
18.040000	0.934000
18.080000	0.934000
18.100000	0.928000
18.140000	0.924000
18.160000	0.926000
18.160000	0.920000
18.200000	0.910000
18.380000	0.908000
18.440000	0.898000
18.460000	0.892000
18.560000	0.884000
18.620000	0.882000
18.620000	0.868000
18.640000	0.864000
18.680000	0.854000
18.680000	0.842000
18.700000	0.832000
18.700000	0.826000
18.820000	0.820000
18.880000	0.812000
18.880000	0.810000
18.940000	0.796000
18.980000	0.790000
19.100000	0.778000
19.120000	0.772000
19.180000	0.762000
19.220000	0.760000
19.240000	0.752000
19.280000	0.746000
19.340000	0.738000
19.360000	0.734000
19.400000	0.726000
19.420000	0.720000
19.480000	0.714000
19.560000	0.710000
19.620000	0.704000
19.640000	0.702000
19.700000	0.700000
19.700000	0.700000
19.740000	0.696000
19.800000	0.696000
19.800000	0.694000
19.920000	0.692000
19.920000	0.690000
19.940000	0.690000
20.100000	0.690000
20.120000	0.690000
20.120000	0.692000
20.160000	0.694000
20.180000	0.698000
20.300000	0.704000
20.340000	0.708000
20.360000	0.712000
20.420000	0.718000
20.420000	0.724000
20.480000	0.728000
20.580000	0.742000
20.640000	0.748000
20.660000	0.756000
20.660000	0.760000
20.700000	0.772000
20.760000	0.776000
20.780000	0.792000
20.820000	0.808000
20.840000	0.834000
20.840000	0.838000
20.880000	0.850000
21.000000	0.858000
21.020000	0.874000
21.020000	0.884000
21.140000	0.902000
21.180000	0.926000
21.180000	0.944000
21.240000	0.958000
21.260000	0.998000
21.360000	1.020000
21.380000	1.034000
21.420000	1.056000
21.440000	1.076000
21.440000	1.094000
21.480000	1.114000
21.480000	1.138000
21.500000	1.164000
21.560000	1.194000
21.660000	1.206000
21.740000	1.246000
21.800000	1.280000
21.800000	1.320000
21.860000	1.344000
21.960000	1.372000
21.980000	1.400000
22.020000	1.430000
22.020000	1.454000
22.080000	1.490000
22.120000	1.520000
22.180000	1.554000
22.240000	1.578000
22.240000	1.612000
22.260000	1.644000
22.360000	1.660000
22.420000	1.682000
22.420000	1.716000
22.420000	1.740000
22.500000	1.750000
22.500000	1.788000
22.500000	1.800000
22.540000	1.810000
22.540000	1.824000
22.620000	1.838000
22.660000	1.840000
22.680000	1.854000
22.720000	1.866000
22.780000	1.870000
22.920000	1.884000
22.960000	1.892000
22.960000	1.896000
22.980000	1.896000
23.080000	1.892000
23.100000	1.890000
23.160000	1.890000
23.200000	1.888000
23.200000	1.884000
23.220000	1.882000
23.220000	1.876000
23.340000	1.866000
23.340000	1.844000
23.340000	1.832000
23.380000	1.824000
23.460000	1.816000
23.500000	1.806000
23.500000	1.810000
23.560000	1.798000
23.560000	1.776000
23.620000	1.754000
23.700000	1.728000
23.740000	1.694000
23.820000	1.692000
23.860000	1.678000
23.880000	1.664000
23.880000	1.642000
23.920000	1.656000
23.940000	1.628000
23.980000	1.614000
24.000000	1.570000
24.000000	1.566000
24.100000	1.530000
24.100000	1.516000
24.160000	1.498000
24.160000	1.508000
24.220000	1.490000
24.240000	1.468000
24.300000	1.450000
24.340000	1.428000
24.340000	1.408000
24.400000	1.382000
24.460000	1.374000
24.580000	1.352000
24.580000	1.314000
24.580000	1.302000
24.680000	1.296000
24.700000	1.294000
24.700000	1.282000
24.700000	1.294000
24.760000	1.288000
24.800000	1.278000
24.800000	1.254000
24.820000	1.244000
24.820000	1.246000
24.860000	1.232000
24.860000	1.226000
24.920000	1.220000
24.980000	1.212000
24.980000	1.198000
25.060000	1.192000
25.120000	1.184000
25.220000	1.178000
25.240000	1.176000
25.280000	1.172000
25.280000	1.170000
25.340000	1.170000
25.340000	1.170000
25.400000	1.170000
25.420000	1.170000
25.460000	1.172000
25.460000	1.182000
25.480000	1.188000
25.520000	1.190000
25.540000	1.192000
25.600000	1.194000
25.640000	1.188000
25.660000	1.194000
25.720000	1.198000
25.820000	1.208000
25.820000	1.222000
25.820000	1.234000
25.820000	1.250000
25.940000	1.266000
25.940000	1.280000
25.960000	1.294000
26.000000	1.312000
26.060000	1.304000
26.060000	1.320000
26.060000	1.336000
26.140000	1.356000
26.140000	1.378000
26.200000	1.418000
26.260000	1.428000
26.260000	1.452000
26.300000	1.476000
26.360000	1.490000
26.360000	1.522000
26.380000	1.554000
26.380000	1.590000
26.480000	1.558000
26.480000	1.584000
26.500000	1.578000
26.560000	1.606000
26.560000	1.636000
26.600000	1.720000
26.680000	1.738000
26.720000	1.806000
26.720000	1.838000
26.780000	1.826000
26.800000	1.858000
26.840000	1.892000
26.900000	1.914000
26.900000	1.966000
26.940000	2.014000
26.940000	2.060000
26.960000	2.096000
27.000000	2.120000
27.000000	2.150000
27.060000	2.198000
27.140000	2.222000
27.180000	2.292000
27.200000	2.338000
27.240000	2.354000
27.260000	2.424000
27.260000	2.464000
27.360000	2.504000
27.380000	2.520000
27.420000	2.560000
27.420000	2.584000
27.440000	2.636000
27.480000	2.644000
27.480000	2.698000
27.500000	2.762000
27.500000	2.788000
27.600000	2.794000
27.620000	2.862000
27.680000	2.900000
27.720000	2.918000
27.740000	2.930000
27.740000	2.968000
27.740000	2.982000
27.780000	3.006000
27.780000	3.020000
27.800000	3.070000
27.920000	3.092000
27.960000	3.102000
27.960000	3.128000
27.980000	3.160000
28.100000	3.164000
28.140000	3.184000
28.140000	3.196000
28.200000	3.192000
28.200000	3.178000
28.220000	3.184000
28.260000	3.184000
28.280000	3.188000
28.280000	3.196000
28.320000	3.210000
28.340000	3.206000
28.400000	3.204000
28.440000	3.200000
28.500000	3.196000
28.500000	3.192000
28.520000	3.180000
28.520000	3.162000
28.580000	3.156000
28.620000	3.150000
28.620000	3.142000
28.620000	3.134000
28.640000	3.122000
28.740000	3.096000
28.760000	3.080000
28.800000	3.052000
28.820000	3.018000
28.820000	3.012000
28.860000	2.980000
28.880000	2.954000
28.940000	2.948000
28.980000	2.944000
28.980000	2.906000
28.980000	2.900000
29.040000	2.854000
29.040000	2.800000
29.120000	2.770000
29.160000	2.764000
29.160000	2.750000
29.180000	2.740000
29.220000	2.702000
29.240000	2.670000
29.240000	2.618000
29.300000	2.574000
29.380000	2.564000
29.400000	2.558000
29.400000	2.532000
29.440000	2.552000
29.460000	2.526000
29.500000	2.478000
29.520000	2.434000
29.520000	2.422000
29.520000	2.324000
29.520000	2.294000
29.620000	2.290000
29.640000	2.300000
29.680000	2.254000
29.680000	2.272000
29.760000	2.260000
29.760000	2.254000
29.820000	2.230000
29.820000	2.218000
29.820000	2.196000
29.920000	2.170000
29.940000	2.118000
29.940000	2.090000
29.940000	2.074000
29.980000	2.048000
30.040000	2.026000
30.060000	1.992000
30.100000	1.972000
30.120000	1.968000
30.160000	1.962000
30.160000	1.948000
30.220000	1.946000
30.220000	1.944000
30.340000	1.926000
30.340000	1.904000
30.360000	1.894000
30.360000	1.884000
30.420000	1.870000
30.420000	1.850000
30.460000	1.848000
30.460000	1.840000
30.480000	1.838000
30.480000	1.826000
30.580000	1.826000
30.600000	1.816000
30.640000	1.812000
30.660000	1.806000
30.700000	1.804000
30.720000	1.802000
30.760000	1.802000
30.780000	1.804000
30.780000	1.806000
30.780000	1.806000
30.820000	1.808000
30.840000	1.808000
30.840000	1.808000
30.900000	1.814000
30.900000	1.818000
30.940000	1.818000
30.940000	1.826000
30.960000	1.840000
31.000000	1.834000
31.020000	1.848000
31.060000	1.854000
31.080000	1.860000
31.120000	1.868000
31.140000	1.898000
31.180000	1.902000
31.200000	1.918000
31.240000	1.916000
31.260000	1.942000
31.260000	1.950000
31.300000	1.958000
31.300000	1.974000
31.300000	1.998000
31.360000	2.002000
31.360000	2.024000
31.440000	2.054000
31.500000	2.090000
31.500000	2.126000
31.540000	2.140000
31.540000	2.176000
31.540000	2.208000
31.600000	2.176000
31.600000	2.186000
31.600000	2.206000
31.660000	2.228000
31.680000	2.250000
31.720000	2.312000
31.740000	2.332000
31.740000	2.370000
31.740000	2.388000
31.780000	2.406000
31.820000	2.464000
31.820000	2.508000
31.900000	2.534000
31.900000	2.570000
31.900000	2.620000
32.020000	2.672000
32.020000	2.730000
32.020000	2.774000
32.060000	2.788000
32.060000	2.832000
32.080000	2.774000
32.120000	2.780000
32.120000	2.828000
32.180000	2.910000
32.240000	2.936000
32.260000	3.062000
32.260000	3.174000
32.300000	3.166000
32.300000	3.156000
32.320000	3.216000
32.360000	3.206000
32.380000	3.178000
32.420000	3.282000
32.440000	3.370000
32.440000	3.390000
32.480000	3.472000
32.480000	3.482000
32.500000	3.518000
32.540000	3.538000
32.560000	3.610000
32.600000	3.674000
32.660000	3.756000
32.660000	3.854000
32.680000	3.880000
32.720000	3.888000
32.740000	3.922000
32.740000	3.966000
32.780000	3.956000
32.780000	4.010000
32.800000	4.152000
32.840000	4.202000
32.860000	4.254000
32.900000	4.280000
32.900000	4.270000
32.900000	4.214000
32.920000	4.236000
32.960000	4.268000
32.960000	4.320000
32.980000	4.402000
33.040000	4.440000
33.040000	4.462000
33.040000	4.510000
33.080000	4.542000
33.080000	4.590000
33.140000	4.650000
33.140000	4.692000
33.160000	4.736000
33.160000	4.742000
33.200000	4.776000
33.200000	4.790000
33.280000	4.812000
33.280000	4.828000
33.320000	4.880000
33.380000	4.904000
33.400000	4.914000
33.400000	4.928000
33.400000	4.892000
33.460000	4.896000
33.460000	4.914000
33.500000	4.928000
33.520000	4.938000
33.520000	4.996000
33.520000	5.002000
33.560000	4.998000
33.580000	5.004000
33.580000	5.010000
33.620000	5.010000
33.640000	5.014000
33.640000	5.018000
33.700000	5.018000
33.740000	5.010000
33.760000	5.008000
33.760000	5.004000
33.760000	5.004000
33.800000	5.004000
33.800000	4.998000
33.880000	4.994000
33.880000	4.986000
33.880000	4.974000
33.920000	4.954000
33.940000	4.948000
33.980000	4.934000
34.000000	4.914000
34.040000	4.892000
34.060000	4.874000
34.060000	4.866000
34.100000	4.826000
34.100000	4.810000
34.120000	4.794000
34.160000	4.762000
34.160000	4.752000
34.160000	4.744000
34.180000	4.736000
34.220000	4.702000
34.220000	4.714000
34.220000	4.660000
34.260000	4.640000
34.320000	4.592000
34.340000	4.562000
34.400000	4.516000
34.440000	4.484000
34.460000	4.432000
34.460000	4.436000
34.500000	4.420000
34.500000	4.450000
34.520000	4.428000
34.520000	4.448000
34.560000	4.382000
34.560000	4.376000
34.580000	4.278000
34.580000	4.266000
34.620000	4.196000
34.640000	4.152000
34.680000	4.118000
34.680000	4.140000
34.700000	4.100000
34.700000	4.104000
34.760000	4.110000
34.760000	4.068000
34.800000	4.042000
34.820000	4.010000
34.820000	3.972000
34.860000	3.934000
34.920000	3.926000
34.920000	3.856000
34.920000	3.852000
34.940000	3.806000
34.940000	3.800000
35.000000	3.764000
35.000000	3.750000
35.000000	3.692000
35.120000	3.684000
35.120000	3.656000
35.120000	3.624000
35.120000	3.574000
35.180000	3.606000
35.220000	3.582000
35.220000	3.546000
35.220000	3.508000
35.240000	3.524000
35.240000	3.500000
35.300000	3.484000
35.300000	3.472000
35.300000	3.462000
35.300000	3.432000
35.360000	3.410000
35.360000	3.390000
35.360000	3.380000
35.420000	3.362000
35.420000	3.338000
35.460000	3.298000
35.460000	3.274000
35.480000	3.246000
35.480000	3.258000
35.480000	3.260000
35.480000	3.238000
35.540000	3.228000
35.580000	3.222000
35.580000	3.206000
35.580000	3.188000
35.580000	3.184000
35.600000	3.192000
35.640000	3.350000
35.660000	3.894000
35.700000	3.906000
35.720000	3.904000
35.720000	4.220000
35.720000	4.056000
35.780000	3.562000
35.840000	2.914000
35.840000	2.284000
