12.480000	0.342000
12.560000	0.346000
12.600000	0.350000
12.600000	0.350000
12.620000	0.350000
12.660000	0.354000
12.740000	0.358000
12.900000	0.360000
12.900000	0.364000
12.920000	0.368000
12.960000	0.370000
12.960000	0.370000
12.980000	0.368000
13.160000	0.368000
13.220000	0.368000
13.220000	0.368000
13.380000	0.368000
13.400000	0.368000
13.500000	0.366000
13.560000	0.366000
13.620000	0.364000
13.640000	0.362000
13.700000	0.362000
13.700000	0.362000
13.740000	0.360000
13.800000	0.360000
13.880000	0.360000
13.980000	0.358000
14.060000	0.356000
14.160000	0.354000
14.160000	0.352000
14.180000	0.350000
14.180000	0.350000
14.280000	0.350000
14.300000	0.352000
14.340000	0.354000
14.480000	0.356000
14.520000	0.358000
14.580000	0.360000
14.600000	0.360000
14.640000	0.360000
14.700000	0.362000
14.740000	0.364000
14.820000	0.366000
14.880000	0.368000
14.920000	0.374000
14.940000	0.376000
14.980000	0.384000
14.980000	0.386000
15.060000	0.390000
15.100000	0.392000
15.160000	0.396000
15.160000	0.396000
15.220000	0.404000
15.340000	0.412000
15.420000	0.420000
15.460000	0.430000
15.480000	0.436000
15.580000	0.446000
15.600000	0.452000
15.660000	0.460000
15.700000	0.470000
15.720000	0.480000
15.720000	0.488000
15.820000	0.500000
15.960000	0.510000
16.000000	0.522000
16.000000	0.534000
16.020000	0.546000
16.080000	0.566000
16.180000	0.582000
16.260000	0.588000
16.260000	0.610000
16.300000	0.632000
16.420000	0.636000
16.440000	0.654000
16.440000	0.678000
16.500000	0.698000
16.560000	0.708000
16.660000	0.738000
16.720000	0.752000
16.720000	0.774000
16.720000	0.798000
16.780000	0.824000
16.900000	0.848000
16.900000	0.860000
16.980000	0.876000
16.980000	0.886000
17.020000	0.906000
17.140000	0.912000
17.180000	0.940000
17.200000	0.956000
17.260000	0.970000
17.300000	0.980000
17.320000	0.996000
17.420000	1.008000
17.440000	1.020000
17.480000	1.030000
17.540000	1.040000
17.660000	1.046000
17.680000	1.052000
17.680000	1.056000
17.720000	1.058000
17.780000	1.058000
17.840000	1.060000
17.840000	1.060000
17.840000	1.060000
17.920000	1.062000
17.960000	1.062000
18.040000	1.060000
18.100000	1.058000
18.200000	1.054000
18.200000	1.048000
18.220000	1.042000
18.260000	1.038000
18.320000	1.032000
18.340000	1.026000
18.400000	1.018000
18.500000	1.010000
18.520000	1.006000
18.580000	0.998000
18.620000	0.990000
18.640000	0.982000
18.680000	0.974000
18.800000	0.964000
18.860000	0.956000
18.860000	0.948000
18.880000	0.942000
18.880000	0.934000
18.920000	0.926000
19.000000	0.920000
19.000000	0.914000
19.000000	0.906000
19.120000	0.902000
19.220000	0.894000
19.220000	0.888000
19.280000	0.882000
19.340000	0.876000
19.360000	0.868000
19.460000	0.864000
19.560000	0.856000
19.560000	0.850000
19.620000	0.848000
19.640000	0.846000
19.640000	0.842000
19.680000	0.840000
19.700000	0.838000
19.800000	0.834000
19.820000	0.832000
19.940000	0.830000
19.980000	0.830000
20.040000	0.832000
20.060000	0.832000
20.100000	0.836000
20.100000	0.838000
20.220000	0.838000
20.220000	0.836000
20.220000	0.840000
20.220000	0.840000
20.240000	0.848000
20.340000	0.854000
20.360000	0.862000
20.400000	0.864000
20.460000	0.880000
20.460000	0.884000
20.480000	0.890000
20.580000	0.898000
20.580000	0.908000
20.600000	0.914000
20.700000	0.922000
20.760000	0.934000
20.820000	0.956000
20.840000	0.968000
20.880000	0.974000
20.880000	0.988000
20.900000	1.008000
20.940000	1.012000
21.060000	1.032000
21.080000	1.054000
21.180000	1.074000
21.200000	1.124000
21.200000	1.142000
21.260000	1.158000
21.320000	1.174000
21.360000	1.202000
21.360000	1.182000
21.380000	1.232000
21.440000	1.258000
21.440000	1.268000
21.480000	1.284000
21.540000	1.332000
21.560000	1.328000
21.560000	1.354000
21.620000	1.408000
21.740000	1.436000
21.800000	1.468000
21.840000	1.508000
21.860000	1.552000
21.860000	1.558000
21.920000	1.596000
21.920000	1.614000
22.020000	1.646000
22.080000	1.688000
22.120000	1.740000
22.200000	1.788000
22.200000	1.824000
22.320000	1.832000
22.360000	1.848000
22.360000	1.880000
22.380000	1.862000
22.380000	1.890000
22.420000	1.932000
22.420000	1.962000
22.420000	1.976000
22.540000	2.022000
22.560000	2.018000
22.600000	2.036000
22.600000	2.042000
22.600000	2.056000
22.740000	2.068000
22.740000	2.096000
22.780000	2.110000
22.900000	2.114000
22.980000	2.120000
22.980000	2.122000
22.980000	2.122000
22.980000	2.122000
23.040000	2.122000
23.160000	2.122000
23.160000	2.122000
23.160000	2.116000
23.220000	2.104000
23.280000	2.096000
23.320000	2.094000
23.380000	2.082000
23.400000	2.080000
23.460000	2.072000
23.460000	2.060000
23.500000	2.050000
23.520000	2.040000
23.520000	2.012000
23.620000	2.000000
23.640000	1.984000
23.700000	1.944000
23.700000	1.928000
23.740000	1.936000
23.800000	1.922000
23.860000	1.910000
23.860000	1.908000
23.860000	1.888000
23.880000	1.856000
24.000000	1.836000
24.040000	1.814000
24.060000	1.790000
24.120000	1.768000
24.120000	1.750000
24.180000	1.712000
24.220000	1.714000
24.240000	1.704000
24.300000	1.700000
24.340000	1.684000
24.400000	1.686000
24.400000	1.642000
24.420000	1.626000
24.520000	1.616000
24.520000	1.592000
24.560000	1.572000
24.560000	1.576000
24.580000	1.570000
24.620000	1.544000
24.640000	1.532000
24.680000	1.528000
24.700000	1.518000
24.760000	1.498000
24.760000	1.488000
24.800000	1.484000
24.880000	1.474000
24.940000	1.456000
25.000000	1.450000
25.000000	1.444000
25.040000	1.434000
25.120000	1.428000
25.160000	1.422000
25.160000	1.416000
25.220000	1.416000
25.220000	1.416000
25.220000	1.414000
25.240000	1.414000
25.240000	1.414000
25.300000	1.410000
25.300000	1.412000
25.420000	1.412000
25.480000	1.414000
25.480000	1.416000
25.520000	1.420000
25.580000	1.424000
25.600000	1.442000
25.640000	1.450000
25.660000	1.454000
25.700000	1.460000
25.700000	1.462000
25.780000	1.458000
25.780000	1.462000
25.820000	1.476000
25.840000	1.488000
25.900000	1.510000
25.940000	1.522000
25.960000	1.540000
26.000000	1.558000
26.000000	1.572000
26.060000	1.592000
26.080000	1.608000
26.120000	1.622000
26.120000	1.638000
26.180000	1.660000
26.200000	1.692000
26.240000	1.718000
26.240000	1.770000
26.380000	1.778000
26.380000	1.798000
26.380000	1.788000
26.380000	1.808000
26.420000	1.802000
26.440000	1.850000
26.500000	1.876000
26.600000	1.920000
26.600000	1.960000
26.620000	2.018000
26.660000	2.030000
26.660000	2.062000
26.680000	2.110000
26.740000	2.138000
26.780000	2.130000
26.840000	2.178000
26.860000	2.236000
26.900000	2.258000
26.940000	2.280000
26.960000	2.348000
26.960000	2.380000
27.000000	2.428000
27.000000	2.468000
27.020000	2.524000
27.080000	2.580000
27.120000	2.596000
27.140000	2.604000
27.180000	2.638000
27.240000	2.680000
27.260000	2.706000
27.360000	2.796000
27.380000	2.846000
27.440000	2.902000
27.440000	2.958000
27.480000	2.950000
27.480000	2.982000
27.500000	3.006000
27.540000	3.036000
27.560000	3.082000
27.600000	3.158000
27.600000	3.170000
27.620000	3.236000
27.660000	3.262000
27.720000	3.250000
27.740000	3.274000
27.740000	3.326000
27.800000	3.330000
27.800000	3.378000
27.840000	3.412000
27.920000	3.436000
27.920000	3.448000
27.960000	3.466000
27.980000	3.474000
28.020000	3.496000
28.040000	3.514000
28.100000	3.522000
28.140000	3.542000
28.140000	3.546000
28.200000	3.558000
28.220000	3.564000
28.260000	3.572000
28.280000	3.574000
28.320000	3.576000
28.320000	3.576000
28.340000	3.574000
28.340000	3.570000
28.400000	3.568000
28.400000	3.564000
28.500000	3.552000
28.500000	3.536000
28.500000	3.534000
28.580000	3.518000
28.620000	3.508000
28.680000	3.494000
28.680000	3.490000
28.700000	3.468000
28.760000	3.444000
28.760000	3.410000
28.860000	3.402000
28.860000	3.374000
28.880000	3.348000
28.920000	3.328000
28.940000	3.310000
28.980000	3.258000
29.040000	3.238000
29.040000	3.254000
29.040000	3.236000
29.100000	3.206000
29.100000	3.200000
29.120000	3.196000
29.120000	3.134000
29.120000	3.108000
29.180000	3.092000
29.220000	3.066000
29.240000	3.002000
29.300000	2.980000
29.300000	2.958000
29.340000	2.920000
29.380000	2.902000
29.380000	2.896000
29.400000	2.864000
29.440000	2.816000
29.500000	2.800000
29.500000	2.766000
29.560000	2.752000
29.560000	2.728000
29.560000	2.720000
29.640000	2.692000
29.700000	2.662000
29.700000	2.632000
29.740000	2.608000
29.760000	2.584000
29.800000	2.552000
29.820000	2.532000
29.860000	2.504000
29.860000	2.480000
29.880000	2.448000
29.980000	2.438000
29.980000	2.408000
30.000000	2.392000
30.000000	2.374000
30.000000	2.370000
30.100000	2.352000
30.100000	2.390000
30.160000	2.366000
30.180000	2.354000
30.180000	2.336000
30.180000	2.328000
30.220000	2.274000
30.280000	2.262000
30.300000	2.254000
30.300000	2.242000
30.360000	2.228000
30.420000	2.222000
30.420000	2.214000
30.420000	2.200000
30.460000	2.200000
30.480000	2.198000
30.520000	2.190000
30.540000	2.186000
30.540000	2.186000
30.580000	2.178000
30.600000	2.174000
30.700000	2.172000
30.720000	2.172000
30.760000	2.170000
30.760000	2.172000
30.760000	2.174000
30.760000	2.176000
30.840000	2.178000
30.880000	2.178000
30.880000	2.182000
30.880000	2.184000
30.900000	2.188000
30.940000	2.196000
31.000000	2.204000
31.000000	2.210000
31.000000	2.220000
31.000000	2.230000
31.060000	2.238000
31.120000	2.252000
31.140000	2.268000
31.180000	2.288000
31.180000	2.292000
31.200000	2.300000
31.200000	2.310000
31.200000	2.324000
31.240000	2.328000
31.260000	2.362000
31.300000	2.382000
31.360000	2.408000
31.380000	2.438000
31.420000	2.462000
31.440000	2.458000
31.480000	2.494000
31.480000	2.534000
31.540000	2.528000
31.560000	2.552000
31.560000	2.578000
31.560000	2.610000
31.600000	2.614000
31.600000	2.638000
31.620000	2.660000
31.660000	2.750000
31.660000	2.762000
31.720000	2.792000
31.720000	2.822000
31.780000	2.858000
31.780000	2.830000
31.780000	2.856000
31.820000	2.884000
31.880000	2.936000
31.880000	2.988000
31.960000	3.038000
32.000000	3.096000
32.020000	3.172000
32.060000	3.202000
32.120000	3.232000
32.140000	3.296000
32.140000	3.346000
32.140000	3.414000
32.180000	3.430000
32.180000	3.384000
32.180000	3.420000
32.200000	3.430000
32.240000	3.404000
32.300000	3.480000
32.320000	3.632000
32.320000	3.658000
32.360000	3.738000
32.380000	3.702000
32.380000	3.730000
32.380000	3.740000
32.380000	3.796000
32.440000	3.808000
32.480000	4.010000
32.480000	4.074000
32.540000	4.138000
32.560000	4.184000
32.600000	4.256000
32.660000	4.282000
32.660000	4.358000
32.660000	4.330000
32.720000	4.366000
32.720000	4.328000
32.720000	4.282000
32.800000	4.306000
32.840000	4.422000
32.840000	4.474000
32.840000	4.598000
32.860000	4.652000
32.900000	4.678000
32.900000	4.720000
32.900000	4.774000
32.960000	4.852000
32.960000	4.918000
33.020000	4.934000
33.020000	4.970000
33.040000	4.990000
33.080000	4.944000
33.100000	4.986000
33.140000	5.048000
33.140000	5.042000
33.140000	5.066000
33.200000	5.124000
33.200000	5.152000
33.260000	5.186000
33.260000	5.250000
33.280000	5.268000
33.340000	5.310000
33.340000	5.328000
33.340000	5.352000
33.340000	5.366000
33.400000	5.384000
33.440000	5.374000
33.440000	5.408000
33.440000	5.416000
33.460000	5.432000
33.500000	5.448000
33.500000	5.470000
33.520000	5.470000
33.580000	5.478000
33.580000	5.486000
33.620000	5.498000
33.620000	5.502000
33.640000	5.504000
33.640000	5.500000
33.680000	5.500000
33.740000	5.500000
33.740000	5.498000
33.760000	5.494000
33.800000	5.494000
33.800000	5.480000
33.820000	5.478000
33.880000	5.474000
33.880000	5.468000
33.940000	5.434000
33.980000	5.422000
33.980000	5.394000
34.000000	5.384000
34.000000	5.374000
34.000000	5.394000
34.040000	5.392000
34.040000	5.412000
34.040000	5.392000
34.100000	5.372000
34.100000	5.342000
34.160000	5.314000
34.160000	5.238000
34.160000	5.226000
34.180000	5.206000
34.220000	5.194000
34.260000	5.180000
34.260000	5.190000
34.320000	5.138000
34.320000	5.114000
34.320000	5.104000
34.340000	5.080000
34.340000	5.032000
34.400000	5.018000
34.400000	4.982000
34.440000	4.952000
34.460000	4.904000
34.460000	4.898000
34.500000	4.848000
34.520000	4.858000
34.560000	4.814000
34.560000	4.798000
34.580000	4.754000
34.640000	4.766000
34.680000	4.696000
34.700000	4.658000
34.740000	4.680000
34.740000	4.686000
34.740000	4.646000
34.740000	4.624000
34.800000	4.592000
34.820000	4.504000
34.860000	4.460000
34.860000	4.422000
34.860000	4.390000
34.880000	4.364000
34.920000	4.314000
34.920000	4.288000
34.920000	4.268000
34.940000	4.294000
34.940000	4.284000
34.940000	4.298000
34.980000	4.274000
34.980000	4.328000
35.040000	4.266000
35.060000	4.242000
35.060000	4.220000
35.120000	4.198000
35.160000	4.078000
35.160000	4.044000
35.180000	4.024000
35.180000	3.994000
35.180000	3.972000
35.220000	3.998000
35.220000	3.968000
35.240000	3.946000
35.300000	3.934000
35.300000	3.916000
35.340000	3.842000
35.360000	3.830000
35.400000	3.814000
35.400000	3.808000
35.420000	3.784000
35.420000	3.800000
35.460000	3.804000
35.460000	3.846000
35.460000	3.818000
35.460000	3.812000
35.480000	3.822000
35.520000	3.800000
35.540000	3.732000
35.600000	4.172000
35.600000	4.176000
35.660000	4.148000
35.660000	4.178000
35.700000	4.174000
35.700000	3.970000
35.700000	3.962000
35.720000	4.070000
35.760000	3.302000
35.780000	2.566000
