21.320000	2.070000
21.320000	2.202000
21.360000	2.234000
21.360000	2.264000
21.480000	2.350000
21.560000	2.426000
21.600000	2.466000
21.620000	2.520000
21.660000	2.466000
21.740000	2.422000
21.780000	2.648000
21.800000	2.798000
21.920000	2.904000
22.140000	3.090000
22.180000	3.212000
22.200000	3.248000
22.380000	3.330000
22.420000	3.496000
22.440000	3.582000
22.500000	3.614000
22.560000	3.670000
22.680000	3.708000
22.720000	3.700000
22.860000	3.816000
23.200000	3.856000
23.200000	3.862000
23.320000	3.862000
23.380000	3.888000
23.460000	3.912000
23.500000	3.878000
23.640000	3.876000
23.640000	3.856000
23.880000	3.800000
23.880000	3.734000
23.880000	3.640000
23.980000	3.554000
24.040000	3.470000
24.060000	3.410000
24.100000	3.442000
24.180000	3.502000
24.220000	3.444000
24.420000	3.376000
24.500000	3.310000
24.500000	3.144000
24.520000	2.988000
24.680000	2.946000
24.700000	2.990000
24.740000	3.010000
24.740000	2.996000
24.820000	3.000000
25.040000	2.970000
25.040000	2.860000
25.060000	2.786000
25.120000	2.778000
25.280000	2.784000
25.300000	2.798000
25.300000	2.796000
25.360000	2.792000
25.480000	2.776000
25.540000	2.764000
25.540000	2.744000
25.580000	2.752000
25.760000	2.856000
25.880000	2.888000
26.080000	2.910000
26.080000	2.948000
26.120000	3.030000
26.380000	2.966000
26.540000	3.010000
26.600000	3.182000
26.660000	3.196000
26.660000	3.282000
26.680000	3.380000
26.680000	3.460000
26.780000	3.482000
26.780000	3.760000
26.840000	3.826000
26.860000	3.978000
26.940000	4.138000
27.180000	4.040000
27.200000	4.262000
27.380000	4.286000
27.480000	4.586000
27.540000	4.638000
27.560000	4.998000
27.600000	4.832000
27.620000	4.992000
27.780000	5.042000
27.780000	5.420000
27.960000	5.478000
28.040000	5.768000
28.040000	6.070000
28.040000	5.940000
28.080000	5.974000
28.080000	6.200000
28.100000	6.316000
28.140000	6.204000
28.160000	6.148000
28.200000	6.076000
28.220000	5.976000
28.320000	6.000000
28.340000	6.202000
28.400000	6.542000
28.620000	6.678000
28.760000	5.468000
28.980000	4.094000
